,seller_id,delivery_speed_km_per_hour
1276,184a67a8f9f63234d3a92340bbdb727f,2.2715531965618174
1277,1b938a7ec6ac5061a66a3766e0e75f90,2.270234659824038
1278,a5ff20ff766e7f50bd5066f33da14413,2.2687507773954145
1279,cc5a78bbad32776dc4e3af205218368c,2.2678377474762086
1280,70126eecc6aa1274392a1743866e9678,2.2664850848018663
1281,78a4d36f65a019172c6154468831a69f,2.2662652504158136
1282,0885aaf116795758dfeb5f1032487bcd,2.2648031529323234
1283,a00824eb9093d40e589b940ec45c4eb0,2.2635155152663997
1284,ea67327e24487bdfac5fbfa37ea124df,2.2627597451463286
1285,6e13dd869aa7185f601c941423abcc8f,2.2624174400452164
1286,747c1cdcd1737dcfbd1547f6eb6f2cf3,2.262357445075145
1287,5343d0649eca2a983820bfe93fc4d17e,2.2607978699355518
1288,3092c0b297aacfb4bb6e056ebe13b9b8,2.2600470406901603
1289,863d2ebcd347ce4922de7a0f9a5581d6,2.2581286760747648
1290,5b2e94f2c22b39ccc24d34ad0f669672,2.2576938726080296
1291,a7c88262832dfc683781d6a421edefae,2.2576310429010333
1292,67bf6941ba2f1fa1d02c375766bc3e53,2.256547292467134
1293,6c6e3d67f969468f3bfd33f827a31222,2.256279384236585
1294,718539d38d07dd351c76db862760e2e2,2.254070840662684
1295,6b333a05bf188ef3e1f1662a86bd9855,2.2533516551426356
1296,1d0646a72178a6fb37ee8082140e06ec,2.2531189909691767
1297,c6bda72e4dbf5c5866b13cb1810c6d03,2.2530369083002078
1298,6a51fc556dab5f766ced6fbc860bc613,2.252674754873916
1299,dbec9a0a7efeff029d4d9dce7dc4cc95,2.250839686143583
1300,8a9260f2b0340411d6d2a56bcf4f7378,2.24925246996727
1301,db46ca7bce82b11f7e247539271fc390,2.245876924741822
1302,056b4ada5bbc2c50cc7842547dda6b51,2.244916539057581
1303,4c18691b6037662be2df78a765d98ab5,2.243594016746594
1304,3b15288545f8928d3e65a8f949a28291,2.2425145471458747
1305,a11a0e0ca67423425691db355cff69b0,2.2398867763946626
1306,77530e9772f57a62c906e1c21538ab82,2.2397760153869464
1307,e908c0f3646e8b60375734a350d95d71,2.2396972435897164
1308,85d9eb9ddc5d00ca9336a2219c97bb13,2.239157480752397
1309,35fb511489d9ee3ee27a76debce9df06,2.2367804251318693
1310,71271995e85f5b8530be99ed54a91b89,2.2362737653174336
1311,79b93a308a97792cf53ac75f46da00b5,2.2356601261495594
1312,e59e489e2ea74bd409b798b5daf49de3,2.23505411698139
1313,0e72c1a751b496722a6cb1f10653b62a,2.23420085233475
1314,6d803cb79cc31c41c4c789a75933b3c7,2.2337581630659846
1315,ba90964cff9b9e0e6f32b23b82465f7b,2.2334907966608135
1316,3dbbce181edfaa4a597ec858c382d2ec,2.2324796988539233
1317,e0878efa0e0b7e5313ac0b43bc04c081,2.2294463638084503
1318,a213f1bd6458f4a158f3746cb2514559,2.229078518740405
1319,e96498ed8daaa3e9c23f7a62da76591c,2.2267918843944616
1320,20611af7866c6068fd5ae1f9dbe15c92,2.2262354487403897
1321,2fb25ab44bdbeae6a4d816e0d0c9d500,2.2259151309188683
1322,54a1852d1b8f10312c55e906355666ee,2.2229912923557436
1323,4c03b9dd4c11ee2cb35c96c49efc9420,2.222544790196315
1324,7d7d2b7a51328016102d4528c411d630,2.2221511585471654
1325,e59aa562b9f8076dd550fcddf0e73491,2.221041049201437
1326,e24fc9fcd865784fb25705606fe3dfe7,2.2203244211771533
1327,da7039f29f90ce5b4846ffc0fcc93beb,2.21981457859932
1328,45ba18c210d42734ec52c0c1c574e9ee,2.219170719720542
1329,f4db9b37944bcb8873e6b456ee190bbf,2.216871927706239
1330,9c7fd21e0aa159b20da593371f08ff7c,2.2159876241174095
1331,06bb3a2fe5e7b7a845b13e8fb91bd944,2.214540908266681
1332,b5dd7151a92ccaaa282cbe9681a05f44,2.214146175075196
1333,ad8b531ae67582f096925cff5630d0d1,2.213293264182832
1334,cc3d14116804f7209f3884f6367f1152,2.212471062817728
1335,186cdd1b2df32caa72cfb410bba768d3,2.210878315515244
1336,fe2032dab1a61af8794248c8196565c9,2.20970620163445
1337,28fb0829fd777877cdc350d25cb5bd5b,2.2085088044442474
1338,537eb890efff034a88679788b647c564,2.208249186559152
1339,8fb791022c1fc8909664f48ab7dc636d,2.207294874918748
1340,6e0908ef4d4efadbc3cc2b74ea477cb0,2.2061647197868557
1341,cac63f48c38cd7d002a7e846dcd99a23,2.204892191972613
1342,df560393f3a51e74553ab94004ba5c87,2.203846266990767
1343,0432ead42b6c8a0bdf68154add917fdf,2.20343238829695
1344,37515688008a7a40ac93e3b2e4ab203f,2.2033795945272003
1345,b4a476fbd28de64b1e347abf9089366a,2.200952119670729
1346,7681ef142fd2c19048da7430856b5588,2.1993687272342446
1347,403aa86912527d730337ffcb0fb096ab,2.199031693906095
1348,951e8cef368f09bb3f3d03c00ca4702c,2.1982812836736128
1349,2138ccb85b11a4ec1e37afbd1c8eda1f,2.1979990258852156
1350,1caf283236cd69af44cbc09a0a1e7d32,2.197653510937582
1351,d6b1ce66b035a475f00c017792ff9769,2.1959284082131654
1352,2075d8cd4dd63ff12df0749a5866bb06,2.1947584880371083
1353,8cb7c5ddf41f4d506eba76e9a4702a25,2.193365318037725
1354,e9bc59e7b60fc3063eb2290deda4cced,2.1928344764730388
1355,bf100ecb7997df312b285358fb32f92c,2.19187305276173
1356,c26a2be5b53b7db6b276280da212a779,2.1916420682979543
1357,09f952a5f58d2285b0372551ae8f9b01,2.1914858292779926
1358,3be5841cdcc46de4ed3f9116f104b2c5,2.1909661076252376
1359,cbd996ad3c1b7dc71fd0e5f5df9087e2,2.189562933774169
1360,53b0300ca793f9834cd69c0678d35ee8,2.1877525495161345
1361,b56828a9f9027f3c918c04ca720d9e3c,2.187312284137405
1362,fa1c13f2614d7b5c4749cbc52fecda94,2.186058634284378
1363,e250d617a0ad591ba9bd663e584a895d,2.1851317126141474
1364,e8dba4d70f7f2b20e775d09cae01142d,2.184294306282977
1365,2bf28e311bba65237358230cabac3f15,2.182299323488676
1366,07d75e33f2750d97d467fb57e4dfdd8a,2.1813493793551624
1367,c33a5c3c983090c8b78a28e65052a20d,2.181312718084715
1368,6fa9202c10491e472dffd59a3e82b2a3,2.17782793036785
1369,093805f8f2aeb63881444571e1f48f30,2.1764247759144193
1370,ff063b022a9a0aab91bad2c9088760b7,2.1750904151349646
1371,7d7866a99a8656a42c7ff6352a433410,2.17427902874147
1372,4450bd8327d471c4a11a83d1445b1b62,2.173873507079047
1373,73b8eb4a9a729d4019b24ed1be748cbf,2.173134639815517
1374,ae45df84722b1d15c5f32b23a095746c,2.1727039363809526
1375,b8114f2f589a6804810f04f99b36b498,2.1707191130857333
1376,94e93ce877be27a515118dbfd2c2be41,2.1704453958724668
1377,f4aba7c0bca51484c30ab7bdc34bcdd1,2.170331322802265
1378,95e03ca3d4146e4011985981aeb959b9,2.1702206864802918
1379,f125f3a310c2e5f822d116147de1e474,2.169318678055336
1380,f5fea3ffed6c2e889bab72705557c63a,2.1691651101799074
1381,de9727ca376d1be6ec121b110aa7954c,2.168190349309584
1382,a90a5da8b09e44264a177c0374a5ac87,2.167696048013609
1383,2bd05d410a8fd26dc4184a15f4f2f588,2.1663139798080278
1384,674207551483fec113276b67b0d871ff,2.1634143925511364
1385,117cfc326c6d50da67ca858ff5c0c852,2.1632610000011274
1386,65b081a070633e057c462abdd6fb9dd8,2.1624824719556446
1387,8759e7aedd644f487315e5860962f162,2.1612077783816974
1388,9b1585752613ec342d03bbab9997ec48,2.1609600604533568
1389,e82de6494d91d3c4c54450f59b227a94,2.1606730379883516
1390,2fdde51ad3e12f297da656d4fbd5d0b5,2.157584726670734
1391,59de1d4c8c057c2a53acd4ca66531af2,2.156970739676736
1392,6548c2550b6e2d8f18053216e1c7b6f3,2.1554528532951625
1393,0b90b6df587eb83608a64ea8b390cf07,2.1553099713668464
1394,4eeb99008a0f59d2c7759c59f9a346eb,2.15449337089838
1395,25e6ffe976bd75618accfe16cefcbd0d,2.154333571892017
1396,fa3a0b5aabb344b9a92e3524b0202123,2.1540986546797543
1397,0b35c634521043bf4b47e21547b99ab5,2.1504810875444056
1398,2b3e4a2a3ea8e01938cabda2a3e5cc79,2.150007424987072
1399,ee27a8f15b1dded4d213a468ba4eb391,2.1490617805548182
1400,4b9750c8ad28220fe6702d4ecb7c898f,2.1483472296944828
1401,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2.1480918970426988
1402,f3862c2188522d89860c38a3ea8b550d,2.148039310430517
1403,5f5b43b2bffa8656e4bc6efeb13cc649,2.145824206567767
1404,b2a6d334e2833acea353624840e25a0e,2.1441898388150276
1405,b74d1c09cb380e1d03a6f859c6f4224b,2.140170634903105
1406,83c465a786b06574376909b35ef6752a,2.1393063985437557
1407,2d2c62bef4c8ba0dd74e0e228e808539,2.138851130334248
1408,7b1222c3624aa89b9558b50a2594188c,2.13815470412845
1409,c52c644cc0dc85121207a27013efc6af,2.136310120504171
1410,101a3a003516bc11253298b2fad3cb65,2.1355206543769674
1411,bd4889b5e9133b35b66e42a8665cea5c,2.134265709982029
1412,96493fab2fbb13a14d0c0e8772eef5c3,2.133464921168401
1413,d5c530f4884a75ae0dba9c148718d278,2.1334000281606467
1414,df47da4ae86fa4db890d05aaf24e21d8,2.1333539398641586
1415,70125af26c2d6d4ef401a1d02ae7701f,2.1306158142735803
1416,cea729054f157f5870bdd321a958d994,2.1302608391364557
1417,dee656f0f566ed1aa85bd137c943f08f,2.1298510965617896
1418,f0b47fbbc6dee9aafe415a6e33051b3f,2.1298336483163176
1419,4e7c18b98d84e05cbae3ff0ff03846c2,2.128883665911805
1420,01ed254b9ff8407dfb9d99ba1e17d923,2.1286666066242117
1421,1464afc72f696af775557a821c2e253f,2.127928416429114
1422,3d4824f20035949c710eaf111f869d39,2.127345222095845
1423,bd15ee794d5e640d9dd71b665b2ab15b,2.1267842101920675
1424,54965bbe3e4f07ae045b90b0b8541f52,2.126046339412733
1425,2b2fed75b8e5ea3a052fc4c0825da485,2.1252375368284313
1426,d594982fd877af63ace38ea1fca27c76,2.123342051344303
1427,933446e9a59dece7ae9175103820ca8f,2.119200653196496
1428,334cab711dee080b079fa5779b584783,2.1178865726515714
1429,dbc22125167c298ef99da25668e1011f,2.117805136547105
1430,8629c241b3622ac12cd4118afdc8d394,2.1163453452588064
1431,7ade73f1b9b4e965f9009a4c3a7e2c15,2.115906337022369
1432,9646c3513289980f17226a2fc4720dbd,2.1152362760248398
1433,f8db351d8c4c4c22c6835c19a46f01b0,2.1137785378566774
1434,1996942dc085d7773ba77a529b163cd0,2.1117588695869904
1435,10ff823eda2b032e2c93d17a7d294736,2.1113035154250137
1436,55f7a3319d80f7fdf078b8f03e6725fe,2.111181885281662
1437,5f3ae9136c875522250f8184f253413a,2.1102535612938844
1438,ef990a83bbea832f36ebe81376335aa8,2.1086819064907467
1439,dd2bdf855a9172734fbc3744021ae9b9,2.108649523199344
1440,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,2.10518665366664
1441,3ade81dab5a172b88e1871c28ae05260,2.1040860071557117
1442,392353362d22cc2c236e1ee81ff19890,2.103877013971927
1443,2a5b78b41cd05baeac8df54c6606b92c,2.1032389867569607
1444,fc59392d66ef99377e50356ee4f3b4e1,2.1024067433666866
1445,6e4a902d1054e4e17aa6eab87fac1c75,2.1022145978931244
1446,37be5a7c751166fbc5f8ccba4119e043,2.102196082190955
1447,8ff1a9df749e454105c55cda13e79143,2.100814320040253
1448,165b1235e9e9942cb5fae67103576fb0,2.1000820232910873
1449,e5c84227854980f1db19a58958c551d9,2.0972807597379015
1450,8ca5b19e0263150d2c57afdde2b3d011,2.0965649161293776
1451,1c83418358f249c9d6affa52d579db0e,2.092528727798149
1452,13c2ed7698b3ca92dad49e849219da59,2.0920371063727927
1453,d9a84e1403de8da0c3aa531d6d108ba6,2.0913638493590008
1454,f214d28e8d8e3ef068748498ccc2f813,2.0904623624557805
1455,eec3469d83e142f9a104886655338c37,2.0903848621562227
1456,217f005bb37ff3aeef5b2ae1788e75ba,2.0900300090725104
1457,6b90f847357d8981edd79a1eb1bf0acb,2.0900048305729735
1458,834f3294fba9f932f56edc879193f925,2.0884427554189866
1459,c1f12f926d0ba950578b4fa41115cbb6,2.0880475679227803
1460,b1fc4f64df5a0e8b6913ab38803c57a9,2.0871745567019024
1461,46dc3b2cc0980fb8ec44634e21d2718e,2.0849957237421344
1462,ae7ab174effdead6c241e547e4ca13f0,2.083865777184151
1463,f44b6f775a2b390380e0e30b5c9d3eee,2.083408233347984
1464,1da3aeb70d7989d1e6d9b0e887f97c23,2.082504231676981
1465,3dc69bf2c42f0568a5c4791ec3fd3745,2.0822882427808462
1466,f46490624488d3ff7ce78613913a7711,2.0818868809890776
1467,c8b0e2b0a7095e5d8219575d5e7e1181,2.081737115570794
1468,8fbe2ee446b97e128471be4ce983dc0d,2.079651703920556
1469,d73cbd89533ce8b041a9190241453ac8,2.0793262797423457
1470,198c7ea11960a9844b544d9bcdca860c,2.078500975565812
1471,28f10b1c5e5abb9d4857745bede6147c,2.0778415038612343
1472,afe0067131b73e40875c9b6c10bd2e21,2.077530677449303
1473,e644cbadf7eeb30d0d29f335ce7d52ec,2.0771393898638593
1474,a416b6a846a11724393025641d4edd5e,2.077049919155619
1475,0db783cfcd3b73998abc6e10e59a102f,2.0766620782548224
1476,661ad5fcc28cdfb8bcadb12bb2272475,2.0763605222440527
1477,9cf787a239c1aa29dbd76f153dc13f9a,2.0763269391739905
1478,fa40cc5b934574b62717c68f3d678b6d,2.073858847855337
1479,1f50f920176fa81dab994f9023523100,2.073393123028613
1480,cc80e2f693fa6e2408f47ccf62413fc1,2.067768361966352
1481,3d8fa2f5b647373c8620330c4e077a9f,2.067748332845248
1482,cc419e0650a3c5ba77189a1882b7556a,2.0665181779695168
1483,a53f60f05f822b5c621a50ff6a5cb362,2.065206984214422
1484,f457c46070d02cadd8a68551231220dd,2.0650518831599043
1485,ce248b21cb2adc36282ede306b7660e5,2.0643803354379537
1486,d3e7d37c0df9aef383f3f2a15b0dddfb,2.0638046670195047
1487,8fe8786ee000001ab51d030dfd4a7bf1,2.0630907466093182
1488,8cc6a0e5738e61a87b03c78b2ba9db4b,2.061824436098649
1489,7586919161935337bf6b6d7ff5779648,2.0615031072134204
1490,c9c7905cffc4ef9ff9f113554423e671,2.0598125688290816
1491,822bad9bc42b51213ba522fe87b7ab5d,2.0589815468382398
1492,977f9f63dd360c2a32ece2f93ad6d306,2.0587739230717363
1493,c8025364abeecb115431bf95c11a747f,2.058629418244201
1494,866558b3bccef2dbc6d29a2b5995016f,2.0585618800992456
1495,2a6fbeaa7ab9e5d59a35841a8da71ce4,2.058543480340159
1496,72431a818f97fe6ab9c81eee3e297e54,2.0582773690015777
1497,51ed72984a04e5dd35c2b27e77179038,2.0541644942934503
1498,09bad886111255c5b5030314fc7f1a4a,2.0509031156892505
1499,d12c926d74ceff0a90a21184466ce161,2.0502890476688336
1500,8daab2245ebdc277c51098d01c5ad8ef,2.0502548973935775
1501,e883aa812c37a7413226856f4579fe91,2.0497940854727816
1502,84c945f15571830c1a91a33978e94009,2.049724147056005
1503,05e107217c7266362fd44b75b2cd4cc4,2.0484685221611145
1504,6624bc09786f0e41ae48dfc5eeb1a9e2,2.048327755888924
1505,2156f2671501a81034d7d07f217609d0,2.0481285467597306
1506,620c87c171fb2a6dd6e8bb4dec959fc6,2.0454233130111614
1507,aba1721a889e04decc910aa13b768ef4,2.0441645977435225
1508,038b75b729c8a9a04b0d07cba7eabe86,2.042092022253152
1509,725c32fa80c2faacc4fc88450d27314e,2.042091185082537
1510,d3891911c2feae53c52fea2bd14054e5,2.0419909033960524
1511,5dceca129747e92ff8ef7a997dc4f8ca,2.0415660270474763
1512,4e17c65a516f69d023a2ae78b84f28d6,2.0404811013730857
1513,6614814a00d344b846ae209f95ee7e3f,2.0403367926375564
1514,dd55f1bb788714a40e7954c3be6df745,2.0385576678944197
1515,265fdc289dffa9f1ad801c74f7d0de47,2.036766695402118
1516,b00af24704019bd2e1b335e70ad11f7c,2.036753320292009
1517,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2.0364233941840952
1518,a2b5b6105ea5942300631d2e76f4ffe0,2.0350857048548994
1519,88460e8ebdecbfecb5f9601833981930,2.0343980712366894
1520,9e9b539eb2806acee3f5c28085c1db9f,2.0336584329875866
1521,1c5e4e49b9079480255b49d50aac1aa9,2.0296794148522186
1522,fac35d150712afb921ec59ac5f39bb11,2.0296391030824594
1523,0f0c984a4a955310903b6b6008660bad,2.029374771190127
1524,8a43128d7f9a3db592b866e6861a6cce,2.0292073865092135
1525,26bad72add1f86e08a776ce4ffdaf1ca,2.028841646823359
1526,3db66a856d18a9cba7c9241fc5221c50,2.0277833457052226
1527,95ec4458365c4d11f452ccf538377619,2.0271670748159023
1528,72146da5774cabf2632faedcae097a76,2.025060820203702
1529,63b9ae557efed31d1f7687917d248a8d,2.0244554524740224
1530,2709af9587499e95e803a6498a5a56e9,2.0242606437329695
1531,634964b17796e64304cadf1ad3050fb7,2.02251670993026
1532,e64882b4ef12aee8d0faca4db5b681f4,2.0210037014719804
1533,e2aee0892199b1d92530e371abd825bf,2.020879575529154
1534,1f1bb1f0859883505541bdd6606193e5,2.0204755927949174
1535,f4c4daa86e30c7e5a553a8d518ac03a5,2.019605976571342
1536,7040e82f899a04d1b434b795a43b4617,2.018916311671702
1537,9cad4b68bb993ee401a3c5aaa2bc26dd,2.018353473314466
1538,db2956745b3a8e9f3785c99f34b5d25e,2.0183362914314547
1539,5a8e7d5003a1f221f9e1d6e411de7c23,2.0174299800478717
1540,3935fe5fe0f82787a9dcb8deb62be09d,2.014901535650018
1541,5011f0d93373a4c5753adf58ca77af8d,2.014640048702681
1542,4371b634e0efc0e22b09b52907d9d469,2.013326135631506
1543,2d9e8987a2ea5cf88dce330249043ff1,2.0133139079844806
1544,6aa3928696eab49a19a466e665a649fd,2.0097990001474018
1545,3fadb4cba4c35bce6a7eaf9872d5623a,2.0087296432419968
1546,b76dba6c951ab00dc4edf0a1aa88037e,2.007268135867835
1547,2e13c71026e1a39ba5cc1b86dcb679aa,2.006254624142283
1548,eb72802c83dc7547529c9546d1a9b8ef,2.0044515274608234
1549,850f4f8af5ea87287ac68de36e29107f,2.0042666656254484
1550,f45122a9ab94eb4f3f8953578bc0c560,2.000916675081681
1551,5a05a16bb50629ee31afab8a6d4c2674,2.000519462998649
1552,b39d7fe263ef469605dbb32608aee0af,2.000381659540086
1553,6ddc28b61be28373b4503a1f61cf98a9,1.9986568474870154
1554,f88adb15807168d3c43d71021090ce4a,1.9967777067725283
1555,5e063e85d44b0f5c3e6ec3131103a57e,1.996442432082794
1556,8cbac7e12637ed9cffa18c7875207478,1.9958632737558923
1557,004c9cd9d87a3c30c522c48c4fc07416,1.9952383052771532
1558,751e274377499a8503fd6243ad9c56f6,1.994819823734942
1559,7caa63f175b1cecbfaadd8b5ab9998c7,1.9940805835620707
1560,25cf099de44674fde97473224f9d59ab,1.9940756134552395
1561,4736e9d642ef4257cd7622516931eb51,1.9936093501131829
1562,e3b4998c7a498169dc7bce44e6bb6277,1.9914547334328925
1563,9e6967d3cf386d284251784b18ccb485,1.9912767418263144
1564,c74f14c1e26cf1bd5bd34b6a1e274426,1.9904841104897848
1565,dd4d95ba2d15c071e6c695e2ef6ce169,1.9898390442992593
1566,dace965ca58120f92f8d742a9fa1864b,1.9887917785394031
1567,520b493b57809f446cb0a233bb3e25c7,1.9886604159434895
1568,e5cbe890e679490127e9a390b46bbd20,1.9871490381568424
1569,624f4ece8da4aafb77699233d480f8ef,1.9870227706876513
1570,45a3d05fb00435e52a28859dd03703b3,1.9857932876096496
1571,5eeb9c756d9780b96283e5a2ac6da334,1.985791753284818
1572,f0e103c63864d5405b958d984b6e94c9,1.9857494007488075
1573,d197aa8fbc64087f61984deef05f6227,1.985507269659155
1574,974cf2cb8f4b7add98709c30df02fe10,1.9854160161390315
1575,f80edd2c5aaa505cc4b0a3b219abf4b8,1.9851151346954656
1576,d4e12e7884759a14fa0f5f896c791cae,1.9848301210502102
1577,76c47a299e4a8fe992316a85865acbe9,1.9847591544096777
1578,a8739afb32aaa45e01815ca76f76f54b,1.9828712246107763
1579,52454f90d4c30c016768db02f88c1a74,1.9828180185469833
1580,bd149ed516d4c5d418d5781f8e18919f,1.9826638069148617
1581,788e857f317e53de488d393e65a80f45,1.982221208976481
1582,7402d13c03a7e91366337cd1de471144,1.9818816550227816
1583,ffc470761de7d0232558ba5e786e57b7,1.9814547309413282
1584,fdb9095204a334cd8872252ffec6f2db,1.9796647655792423
1585,160e4f13fd3a64b1b86807be88b5ffb0,1.979450807182832
1586,39d61be7a92eb77b7da367bd4845bc0e,1.9787065860361877
1587,252e76235acb79183cfca6e34f13337d,1.9775611401041209
1588,31da954dc0855f2495c6310f70a2f931,1.9755398427688378
1589,968ee78631915a63fef426d6733d7422,1.9739586665466862
1590,406822777a0b9eb5c50e442dd4cd3ec5,1.9734467297451566
1591,c54679b132454625907c773d273d4126,1.9722835117099202
1592,a64e44665225d19dfc0277eeeaaccc57,1.9708241920582754
1593,1025f0e2d44d7041d6cf58b6550e0bfa,1.970615362469062
1594,a99504ac23ed125aaf5302af6cc30af9,1.969994567380502
1595,8d899e15a5925f097cca50faa49b15e3,1.9691073707238314
1596,ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,1.9665624320418889
1597,ff4ea69c2a729e83e63c7579e4ef8170,1.9660598814301664
1598,c794dab4928dd97beb41d05514441e86,1.9643529204158379
1599,8fff28c4263ddec387f28d237fb42773,1.9621556710664259
1600,52f0fe436a347ddad7ed5f9aa4e27eaa,1.961670877482433
1601,729b2d09b2a0bdab221076327f13d050,1.9608213404899926
1602,b33aaadd1a8891d2dfef0c4c3bdf0371,1.9607906484720614
1603,fbc14c0cf93505ef89f64665ffa4a7b5,1.9600014550304092
1604,cf2384dd2f1dddea3f838efed0945e65,1.9598461594219112
1605,1de62b6f2fd96227629786db492433db,1.9586171640360408
1606,15fa791d5e017f66402dc28c44480657,1.9531247831550211
1607,65febd49fd28ec955651299159b1f527,1.952541173983983
1608,0dd184061fb0eaa7ca37932c68ab91c5,1.9516183022464377
1609,08d2d642cf72b622b14dde1d2f5eb2f5,1.9513037104159114
1610,98115075dd26cb8835946fc6086f5d30,1.950585525126994
1611,f4a04f7be452aa3bb31760bf00055dd0,1.9502545419587451
1612,cbf09e831b0c11f6f23ffb51004db972,1.9481230003266135
1613,ec8463980a4e0ea9f8517aea1ed0c419,1.9475716220294004
1614,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,1.9475676463385223
1615,87d3c3aeb3ead335511b3ce315eb341e,1.9474215800241828
1616,d1c281d3ae149232351cd8c8cc885f0d,1.9448182418639979
1617,26e2c91ef821e1ff8985f408788fe35b,1.9437706967478805
1618,d32e3909cfb714fb2a6cb092c85b9c5f,1.9430231176109518
1619,6ba4733aa33f6386e9fb0c0fd3993b38,1.9428171304506772
1620,26e13b6ff5b641b329e5524241ee2c93,1.942755202622023
1621,00fc707aaaad2d31347cf883cd2dfe10,1.9426949350071843
1622,8b9d6eec4a7eb7d0f9d579ce0b38324d,1.9415058196711061
1623,157c3e4b42f81ac4a44e8b1ca2fe9876,1.941306342101126
1624,c3867b4666c7d76867627c2f7fb22e21,1.9390375791451278
1625,d5b9a084373da994a6e37f732169a853,1.9386666459519544
1626,7c4adcc13272c0e26fa23aac642adb7b,1.9382016958312054
1627,cb162c8eef257253782d245c08d9097c,1.9371963812065471
1628,643214e62b870443ccbe55ab29a4dccf,1.9371399506187386
1629,cb8bcce248bb1fb274ba762d8b971456,1.936648995977297
1630,6bcb2352a2a0c38b845f598298ab9d26,1.9353430150678936
1631,7ad32824caee82087b3e2e5f33b1bf32,1.9350590285197131
1632,c8b3445d737de6befde0c88ede534a5e,1.9349806550670743
1633,90b36c5aeb728d5504a39f435bef0c5f,1.934944245602244
1634,7ddcbb64b5bc1ef36ca8c151f6ec77df,1.9341297638841826
1635,f266295f49a28eee21f413e0cbb0521d,1.9331751563158321
1636,c3fe93ba3085f92855c97e57f38c8c05,1.9324753043012333
1637,bba3293d6f5d5af2f415e004e8b93ae3,1.9316262479557347
1638,ea8482cd71df3c1969d7b9473ff13abc,1.9305744235206344
1639,70eea00b476a314817cefde4aad4f89a,1.9300117929842855
1640,670a9dda115b5a88b18cfadee8de2332,1.9297477155439866
1641,e45edf75f568ed2f93f78d060e246e25,1.9290993114208914
1642,17e34d8224d27a541263c4c64b11a56b,1.9271955441228845
1643,c9aafcd0621b2207c10e32c649cada4d,1.9266721377031377
1644,32fdd5d44ecb43dfd6a24b9369eca144,1.923902778908119
1645,b92e3c8f9738272ff7c59e111e108d7c,1.9230265915020095
1646,7cf4ea70955b00d6b3c22542598e2715,1.9225630263054985
1647,f9903dd0f812c7e771fcad47b6fff231,1.9222166710605992
1648,4091f77d8c768fc3e81c20761471761d,1.9213490717257404
1649,0bb738e4d789e63e2267697c42d35a2d,1.9206137376955326
1650,bbaff50f3b708fda865918715276cd87,1.9203234620175789
1651,99eaacc9e6046db1c82b163c5f84869f,1.9201168688069712
1652,693660429f9dc4ff704eb3d88dad54d7,1.9200233771396609
1653,f7ccf836d21b2fb1de37564105216cc1,1.9193612226099774
1654,c8660dcf9ba70575f45d80fe28c27713,1.9173359214361865
1655,ca4b77513ac2040591b0d8fae6958380,1.917158610518286
1656,6a8a889bde935bafa76d7848782dfaf9,1.9161720154768318
1657,0ad80de75c811326389cfb1daba7d45e,1.9156754898569268
1658,c522be04e020c1e7b79f3acff36513d5,1.9150131128995191
1659,4fae87d32467e18eb46e4a76a0a0b9ce,1.9150082298369
1660,152ee17e4c8aaf53dac99f3462e4999b,1.9140446252107395
1661,cd68562d3f44870c08922d380acae552,1.9133561652150708
1662,5c6d4016c2a288f074fa0848a2b653d2,1.9131944645090595
1663,8ff38bc3969e67c36c48343a07090f66,1.9128097515368712
1664,1127b7f2594683f2510f1c2c834a486b,1.9127416375478203
1665,512d298ac2a96d1931b6bd30aa21f61d,1.912082863237061
1666,febab0275244b9a49a623f0bd613ca2f,1.910577630390502
1667,8bd0e3abda539b9479c4b44a691be1ec,1.9085038438271977
1668,827f8f69dfa529c561901c4f2e0f332f,1.9084091101337757
1669,aced59e9b31ef866a94f9e7f29d8d418,1.907981510981346
1670,f3c38ab652836d21de61fb8314b69182,1.9078733041298397
1671,5f1dc28029d2c244352a68107ec2b542,1.9064928860511983
1672,6b536a23086fba0d58c08d68814397f6,1.9064861295515836
1673,c3f5668699a1b04c0fa61ecea1e2bff6,1.9056315791557286
1674,f00e21b1e91a79653163b7fd8f293ff1,1.9052567595977266
1675,53d00c40e32aeb924a84ce72b1af869d,1.904634741694932
1676,33ac3e28642ab8bda860a2f693000e78,1.904150686537934
1677,bfd27a966d91cfaafdb25d076585f0da,1.9037575810519107
1678,7d456afc660226829370f3173d14520c,1.9032186120785104
1679,ffeee66ac5d5a62fe688b9d26f83f534,1.9029949314216454
1680,5b0cc932433fa5184b5b94bfe6bcc256,1.9027515064584082
1681,94c49f20a123aeb9360dbf80ff912bf6,1.9007163558813431
1682,4830e40640734fc1c52cd21127c341d4,1.9005364872757282
1683,b33e7c55446eabf8fe1a42d037ac7d6d,1.8999404482153743
1684,d1582f4043306e6b91afa6a8a884f898,1.8995603043651954
1685,ceaec5548eefc6e23e6607c5435102e7,1.8987456270595526
1686,1a3df491d1c4f1589fc2b934ada68bf2,1.8986050029954886
1687,ffdd9f82b9a447f6f8d4b91554cc7dd3,1.8985652873730017
1688,52a50b42accf164f9f019941e5759d9b,1.8975372035595734
